EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[0.],2.0,0.9979999994607888,0.0
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.40646655],2.0,0.8331153751379862,0.1652150545209303
5,"Mul(x[0],Sub(xdata[3],xdata[1]))","lambda x,xdata:Mul(x[0],Sub(xdata[3],xdata[1]))",[0.30987908],2.0,0.8160090245213337,0.1823556864106045
7,"Sub(Pow(Add(xdata[0],x[0]),xdata[1]),x[1])","lambda x,xdata:Sub(Pow(Add(xdata[0],x[0]),xdata[1]),x[1])",[-0.55399978  0.75454535],9.0,0.63150380040413,0.3672306605758253
9,"Sub(Pow(Mul(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))","lambda x,xdata:Sub(Pow(Mul(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))",[-0.69038876 -0.6924037 ],10.0,0.5504981089872426,0.4483986880915108
