EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,3.073437906479676,0.8529255204992303
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.92646371],4.0,2.960431836404982,0.8583332461284426
5,"Sub(Div(xdata[1],x[0]),xdata[2])","lambda x,xdata:Sub(Div(xdata[1],x[0]),xdata[2])",[0.52971295],3.0,2.246883171769983,0.8924789818299541
7,"Add(Div(xdata[1],x[0]),Mul(xdata[2],x[1]))","lambda x,xdata:Add(Div(xdata[1],x[0]),Mul(xdata[2],x[1]))",[ 0.53913457 -0.96603841],13.0,2.245522497106298,0.8925440947504103
