EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.7451598996904,0.5957495119287298
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79785846],20.0,2973.455763247251,0.6366041259395314
5,"Add(Div(xdata[2],x[0]),xdata[4])","lambda x,xdata:Add(Div(xdata[2],x[0]),xdata[4])",[-3.58779668],23.0,2672.086772035124,0.6734354282006594
7,"Sub(Div(xdata[2],x[0]),Mul(xdata[4],x[1]))","lambda x,xdata:Sub(Div(xdata[2],x[0]),Mul(xdata[4],x[1]))",[-4.12496939 -0.86133115],62.0,2525.523839189095,0.6913473694996563
