EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-1.37175819e-09],13.0,10137924.766156232,0.0
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.1056229],12.0,10024824.082346816,0.0111561967974929
5,"Div(x[0],Add(xdata[1],x[1]))","lambda x,xdata:Div(x[0],Add(xdata[1],x[1]))",[ 0.08894696 -0.59556961],41.0,8765897.060650967,0.1353361498682205
7,"Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))","lambda x,xdata:Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))",[-0.05325173 -0.5955735 ],39.0,2705023.9642117666,0.7331777433146833
9,"Div(Sub(Mul(xdata[1],x[0]),x[1]),Add(xdata[0],x[2]))","lambda x,xdata:Div(Sub(Mul(xdata[1],x[0]),x[1]),Add(xdata[0],x[2]))",[ 0.04219832 -0.05387009 -0.63806949],51.0,8099262.734174583,0.2010926376951801
