EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-2.34169919e-05],4.0,0.9960000067169644,-5.483555831631293e-10
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.49878738],2.0,0.748206306132733,0.2487888539185166
5,"Mul(x[0],Sub(xdata[3],xdata[1]))","lambda x,xdata:Mul(x[0],Sub(xdata[3],xdata[1]))",[0.35195835],2.0,0.7273044289717474,0.2697746742312538
7,"Mul(xdata[1],Sub(Mul(xdata[1],xdata[0]),x[0]))","lambda x,xdata:Mul(xdata[1],Sub(Mul(xdata[1],xdata[0]),x[0]))",[1.81771535],6.0,0.5981762728059996,0.3994214165663174
9,"Sub(Pow(Div(xdata[0],x[0]),xdata[0]),Pow(x[1],xdata[3]))","lambda x,xdata:Sub(Pow(Div(xdata[0],x[0]),xdata[0]),Pow(x[1],xdata[3]))",[-1.43723402 -0.65239357],9.0,0.447808769331762,0.5503928046613205
