EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813735
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77391987],4.0,93.1676093160463,0.5989519718221124
5,"Mul(x[0],Div(xdata[4],x[1]))","lambda x,xdata:Mul(x[0],Div(xdata[4],x[1]))",[-0.87492672 -1.13051332],21.0,93.16760931604624,0.5989519718221126
7,"Mul(xdata[4],Sub(Div(xdata[2],x[0]),x[1]))","lambda x,xdata:Mul(xdata[4],Sub(Div(xdata[2],x[0]),x[1]))",[-7.66994917 -0.74474282],19.0,85.9433471005878,0.6300494330301316
9,"Mul(Mul(xdata[4],x[0]),Pow(Pow(xdata[3],x[1]),xdata[4]))","lambda x,xdata:Mul(Mul(xdata[4],x[0]),Pow(Pow(xdata[3],x[1]),xdata[4]))",[ 0.73554502 -0.20271073],27.0,80.69989079600064,0.652620343963975
