EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813735
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77391987],2.0,93.16760931604624,0.5989519718221126
5,"Sub(x[0],Mul(xdata[4],x[1]))","lambda x,xdata:Sub(x[0],Mul(xdata[4],x[1]))",[ 1.00000000e-11 -7.73919874e-01],2.0,93.16760931604624,0.5989519718221126
7,"Div(Mul(xdata[4],x[0]),Add(xdata[3],x[1]))","lambda x,xdata:Div(Mul(xdata[4],x[0]),Add(xdata[3],x[1]))",[4.11590429 5.79537735],3.0,85.64007689246081,0.6313548858572171
