EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[5],"lambda x,xdata:xdata[5]",,,1611119.690653742,0.782991116699687
3,"Mul(xdata[5],x[0])","lambda x,xdata:Mul(xdata[5],x[0])",[0.89149555],2.0,1523712.8694207638,0.7947643305574992
5,"Div(xdata[5],Pow(xdata[0],x[0]))","lambda x,xdata:Div(xdata[5],Pow(xdata[0],x[0]))",[-0.29261679],6.0,1153276.6620778665,0.8446600323826482
7,"Div(Div(xdata[5],x[0]),Add(xdata[2],x[1]))","lambda x,xdata:Div(Div(xdata[5],x[0]),Add(xdata[2],x[1]))",[-0.18039674 -6.84380602],81.0,1046473.7220376874,0.8590457958276377
