EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[5.54364414e-09],2.0,12.553904864768166,1.1102230246251563e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.61295075],2.0,7.837294580962883,0.3757086209122221
5,"Mul(x[0],Mul(xdata[0],x[1]))","lambda x,xdata:Mul(x[0],Mul(xdata[0],x[1]))",[ 0.63804132 -0.96067564],2.0,7.83729458096288,0.3757086209122223
7,"Mul(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))","lambda x,xdata:Mul(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))",[-0.53204493 -0.19118464],5.0,7.685966180669292,0.3877629101492137
