EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[1],"lambda x,xdata:xdata[1]",,,40.044006358953446,0.7544532693637973
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.87721586],19.0,37.58583766713615,0.7695265684792104
5,"Sub(x[0],Pow(x[1],xdata[1]))","lambda x,xdata:Sub(x[0],Pow(x[1],xdata[1]))",[1.24241979 0.52923048],45.0,37.44014961070666,0.7704199163033101
7,"Add(Div(x[0],xdata[0]),Div(xdata[1],x[1]))","lambda x,xdata:Add(Div(x[0],xdata[0]),Div(xdata[1],x[1]))",[-0.07736758  1.12647242],34.0,36.11779797148546,0.7785284736452402
