EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[1.14640754e-06],4.0,9681565.342886962,-1.3145040611561853e-12
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[0.09174332],4.0,9600077.223027147,0.0084168331216256
5,"Div(x[0],Add(xdata[0],x[1]))","lambda x,xdata:Div(x[0],Add(xdata[0],x[1]))",[ 0.08639986 -0.5989895 ],13.0,8370762.261717617,0.1353916473973279
7,"Div(Mul(xdata[0],x[0]),Add(xdata[0],x[1]))","lambda x,xdata:Div(Mul(xdata[0],x[0]),Add(xdata[0],x[1]))",[-0.11926215 -0.81085353],10.0,8233736.689517991,0.1495448930086358
