EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[1],"lambda x,xdata:xdata[1]",,,0.9306741497226512,0.0599250937518859
3,"Div(xdata[1],x[0])","lambda x,xdata:Div(xdata[1],x[0])",[1.8868986],18.0,0.7119482962683789,0.280860301032909
5,"Mul(x[0],Add(xdata[3],xdata[1]))","lambda x,xdata:Mul(x[0],Add(xdata[3],xdata[1]))",[0.497153],14.0,0.5038493529592102,0.4910612555560333
7,"Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[1]))","lambda x,xdata:Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[1]))",[1.47468364 0.60432127],71.0,0.4994132229297022,0.4955421950157108
