EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[2.15430451e-12],1.0,12.553904864768173,1.1102230246251563e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.61295074],1.0,7.837294580962883,0.3757086209122223
5,"Mul(x[0],Add(xdata[0],xdata[0]))","lambda x,xdata:Mul(x[0],Add(xdata[0],xdata[0]))",[-0.30647538],1.0,7.837294580962881,0.3757086209122224
7,"Mul(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))","lambda x,xdata:Mul(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))",[-0.53205608 -0.19116662],10.0,7.685966178941267,0.3877629102868621
