EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813735
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77391987],2.0,93.16760931604632,0.5989519718221124
5,"Sub(x[0],Mul(xdata[4],x[1]))","lambda x,xdata:Sub(x[0],Mul(xdata[4],x[1]))",[ 4.53635817e-09 -7.73919877e-01],2.0,93.16760931604624,0.5989519718221126
7,"Div(Div(xdata[4],x[0]),Add(xdata[3],x[1]))","lambda x,xdata:Div(Div(xdata[4],x[0]),Add(xdata[3],x[1]))",[0.24302104 5.79532672],39.0,85.64006839275677,0.631354922444928
