EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[4.29694186e-09],1.0,12.553904864768173,0.0
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.61295074],1.0,7.837294580962883,0.3757086209122221
5,"Mul(Mul(xdata[0],x[0]),x[1])","lambda x,xdata:Mul(Mul(xdata[0],x[0]),x[1])",[-0.58949947  1.03978169],5.0,7.837294580962883,0.3757086209122221
7,"Mul(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))","lambda x,xdata:Mul(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))",[-0.53205472 -0.19116819],9.0,7.6859661789521025,0.3877629102859991
