EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-3.4112157e-09],12.0,15.586399999999998,0.0
3,"Div(xdata[0],x[0])","lambda x,xdata:Div(xdata[0],x[0])",[-1.03209932],12.0,0.9544291679397092,0.9387652589475628
5,"Sub(Pow(xdata[0],x[0]),x[1])","lambda x,xdata:Sub(Pow(xdata[0],x[0]),x[1])",[9.23378321 1.33092109],14.0,0.7160380175493665,0.9540600768907916
7,"Sub(Div(xdata[0],x[0]),Div(x[1],xdata[0]))","lambda x,xdata:Sub(Div(xdata[0],x[0]),Div(x[1],xdata[0]))",[-0.92456785 -0.11268738],20.0,0.7120891910780777,0.954313427662701
