EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-2.75865038e-06],4.0,0.9980000007831876,-7.610134744595598e-12
3,"Div(xdata[3],x[0])","lambda x,xdata:Div(xdata[3],x[0])",[2.53189533],5.0,0.8423178328400643,0.155994156126794
5,"Mul(x[0],Sub(xdata[1],xdata[3]))","lambda x,xdata:Mul(x[0],Sub(xdata[1],xdata[3]))",[-0.35453427],2.0,0.7359803918291953,0.2625446981390478
7,"Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[1]))","lambda x,xdata:Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[1]))",[1.69043338],4.0,0.5963406191027694,0.4024643099806362
