EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813734
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77392695],11.0,93.16760932767262,0.5989519717720657
5,"Mul(Mul(xdata[4],x[0]),x[1])","lambda x,xdata:Mul(Mul(xdata[4],x[0]),x[1])",[5.39883673 0.14334938],62.0,93.16760931604624,0.5989519718221126
7,"Mul(Div(xdata[4],x[0]),Sub(x[1],xdata[2]))","lambda x,xdata:Mul(Div(xdata[4],x[0]),Sub(x[1],xdata[2]))",[7.66994227 5.71213845],78.0,85.94334710066228,0.630049433029811
