EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-7.68638141e-09],2.0,10137924.766156232,0.0
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.10562289],2.0,10024824.082346816,0.0111561967974929
5,"Div(x[0],Add(xdata[1],x[1]))","lambda x,xdata:Div(x[0],Add(xdata[1],x[1]))",[ 0.08894649 -0.59557024],20.0,8765897.060652751,0.1353361498680445
7,"Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))","lambda x,xdata:Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))",[-0.05324733 -0.5955749 ],19.0,2705023.9642103678,0.7331777433148214
9,"Div(Sub(Mul(xdata[1],x[0]),x[1]),Add(xdata[0],x[2]))","lambda x,xdata:Div(Sub(Mul(xdata[1],x[0]),x[1]),Add(xdata[0],x[2]))",[ 0.04219821 -0.05386997 -0.63806968],21.0,8099262.734175393,0.2010926376951002
