EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[0],"lambda x,xdata:xdata[0]",,,9.569369701508045,0.494743483353701
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[0.74737174],2.0,8.360623101036893,0.5585645202570892
5,"Sub(x[0],Pow(x[1],xdata[0]))","lambda x,xdata:Sub(x[0],Pow(x[1],xdata[0]))",[1.28592267 0.47486855],4.0,5.667303419763671,0.700770053413633
7,"Div(xdata[0],Add(Pow(xdata[0],xdata[1]),x[0]))","lambda x,xdata:Div(xdata[0],Add(Pow(xdata[0],xdata[1]),x[0]))",[0.3132814],2.0,5.022320463497933,0.7348247353774517
9,"Mul(Sub(Pow(x[0],xdata[1]),x[1]),Sub(xdata[0],x[2]))","lambda x,xdata:Mul(Sub(Pow(x[0],xdata[1]),x[1]),Sub(xdata[0],x[2]))",[-0.69684995  0.29159348 -0.37394844],6.0,4.576731188583637,0.7583515602280652
