EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.9033802659828032,0.0929916896967039
3,"Div(xdata[3],x[0])","lambda x,xdata:Div(xdata[3],x[0])",[1.82982833],18.0,0.6985369138424683,0.2986577084241985
5,"Div(Add(xdata[3],xdata[0]),x[0])","lambda x,xdata:Div(Add(xdata[3],xdata[0]),x[0])",[1.99813498],18.0,0.5471661217053632,0.450636417253068
7,"Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[0]))","lambda x,xdata:Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[0]))",[-1.65516088  0.65060219],66.0,0.5261699557838244,0.4717169053846353
