EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-9.37104679e-10],12.0,15.586399999999998,-2.220446049250313e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.96889899],3.0,0.9544291679397096,0.9387652589475626
5,"Add(Pow(xdata[0],x[0]),x[1])","lambda x,xdata:Add(Pow(xdata[0],x[0]),x[1])",[ 9.23378319 -1.33092109],15.0,0.7160380175493681,0.9540600768907914
7,"Add(Pow(Sub(xdata[0],x[0]),x[1]),x[2])","lambda x,xdata:Add(Pow(Sub(xdata[0],x[0]),x[1]),x[2])",[ 0.2509098   2.75007102 -1.20722019],74.0,0.7111481481481947,0.9543738035628372
9,"Sub(Sub(Mul(xdata[0],x[0]),x[1]),Pow(xdata[0],x[2]))","lambda x,xdata:Sub(Sub(Mul(xdata[0],x[0]),x[1]),Pow(xdata[0],x[2]))",[-0.93978313 -1.01405637 -0.33887651],45.0,0.7111481481481492,0.95437380356284
