EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899688,0.5957495119287302
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787475],3.0,2973.455761073484,0.6366041262051947
5,"Sub(xdata[4],Mul(xdata[2],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[2],x[0]))",[0.27872193],3.0,2672.0867720315464,0.6734354282010967
7,"Sub(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))","lambda x,xdata:Sub(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))",[-0.2424248 -0.8613298],3.0,2525.5238391690013,0.691347369502112
