EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899689,0.59574951192873
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787474],2.0,2973.4557610734846,0.6366041262051947
5,"Sub(xdata[4],Mul(xdata[2],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[2],x[0]))",[0.27872193],4.0,2672.086772031546,0.6734354282010968
7,"Add(Mul(xdata[4],x[0]),Mul(xdata[2],x[1]))","lambda x,xdata:Add(Mul(xdata[4],x[0]),Mul(xdata[2],x[1]))",[ 0.86132819 -0.24242061],7.0,2525.523839305433,0.6913473694854383
