EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899689,0.59574951192873
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787475],3.0,2973.455761073484,0.6366041262051949
5,"Sub(xdata[4],Mul(xdata[2],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[2],x[0]))",[0.27872193],5.0,2672.086772031546,0.6734354282010968
7,"Add(Div(xdata[2],x[0]),Div(xdata[4],x[1]))","lambda x,xdata:Add(Div(xdata[2],x[0]),Div(xdata[4],x[1]))",[-4.12499046  1.16099546],22.0,2525.5238391690013,0.6913473695021121
