EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-4.69854395e-06],4.0,10137924.766380042,-2.2076562800066316e-11
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.1056229],4.0,10024824.082346814,0.011156196797493
5,"Div(x[0],Add(xdata[1],x[1]))","lambda x,xdata:Div(x[0],Add(xdata[1],x[1]))",[ 0.08901409 -0.59548061],12.0,8765897.095461616,0.1353361464345149
7,"Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))","lambda x,xdata:Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))",[-0.05336673 -0.59553544],14.0,2705024.2950588423,0.7331777106800876
9,"Div(Add(Pow(x[0],xdata[1]),x[1]),Sub(x[2],xdata[0]))","lambda x,xdata:Div(Add(Pow(x[0],xdata[1]),x[1]),Sub(x[2],xdata[0]))",[-0.946619   -1.06952453  0.61943344],18.0,8073823.246310962,0.2036019764849633
