EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.7777511543728226,0.2206902291606792
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.61037208],18.0,0.6262238866275989,0.3725211581647816
5,"Mul(x[0],Add(xdata[3],xdata[0]))","lambda x,xdata:Mul(x[0],Add(xdata[3],xdata[0]))",[0.4938534],18.0,0.5008924438821111,0.4981037656296463
7,"Sub(Mul(xdata[3],x[0]),Div(xdata[0],x[1]))","lambda x,xdata:Sub(Mul(xdata[3],x[0]),Div(xdata[0],x[1]))",[ 0.60220129 -2.59389653],69.0,0.4779603095887934,0.5210818560130586
