EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[6.71622184e-09],2.0,9681565.342874236,2.220446049250313e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[0.0917433],2.0,9600077.223027144,0.0084168331216262
5,"Div(x[0],Sub(xdata[0],x[1]))","lambda x,xdata:Div(x[0],Sub(xdata[0],x[1]))",[0.08640517 0.59899016],4.0,8370762.255683322,0.1353916480206048
7,"Div(Div(xdata[0],x[0]),Sub(x[1],xdata[0]))","lambda x,xdata:Div(Div(xdata[0],x[0]),Sub(x[1],xdata[0]))",[8.38391395 0.81086609],4.0,8233736.686355312,0.1495448933353061
