EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[0],"lambda x,xdata:xdata[0]",,,9.569369701508045,0.494743483353701
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[0.74737174],2.0,8.360623101036897,0.558564520257089
5,"Sub(x[0],Pow(x[1],xdata[0]))","lambda x,xdata:Sub(x[0],Pow(x[1],xdata[0]))",[1.28592209 0.47486948],10.0,5.667303419550017,0.7007700534249138
7,"Mul(Div(xdata[0],x[0]),Pow(x[1],xdata[1]))","lambda x,xdata:Mul(Div(xdata[0],x[0]),Pow(x[1],xdata[1]))",[1.56819936 0.69316764],61.0,5.522592106420141,0.7084107169452908
