EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[1.11022302e-16],2.0,10137924.766156232,0.0
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.1056229],2.0,10024824.082346814,0.011156196797493
5,"Mul(x[0],Add(xdata[1],xdata[0]))","lambda x,xdata:Mul(x[0],Add(xdata[1],xdata[0]))",[0.09665832],2.0,9948490.908556236,0.0186856641738345
7,"Sub(Pow(x[0],xdata[1]),Pow(xdata[1],xdata[1]))","lambda x,xdata:Sub(Pow(x[0],xdata[1]),Pow(xdata[1],xdata[1]))",[-1.3509708],4.0,9053218.104184488,0.106994940975776
