EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,3.073437906479676,0.8529255204992302
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.92646275],1.0,2.96043183638632,0.8583332461293357
5,"Sub(Mul(xdata[1],x[0]),xdata[2])","lambda x,xdata:Sub(Mul(xdata[1],x[0]),xdata[2])",[1.8878149],1.0,2.246883171769975,0.8924789818299546
7,"Add(Mul(xdata[1],x[0]),Mul(xdata[2],x[1]))","lambda x,xdata:Add(Mul(xdata[1],x[0]),Mul(xdata[2],x[1]))",[ 1.85482177 -0.96603447],3.0,2.2455224970630825,0.8925440947524783
9,"Div(Sub(Mul(xdata[1],x[0]),xdata[2]),Pow(xdata[2],x[1]))","lambda x,xdata:Div(Sub(Mul(xdata[1],x[0]),xdata[2]),Pow(xdata[2],x[1]))",[ 1.8405705  -0.18912502],12.0,2.10299913604921,0.8993643233614971
