EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-1.3409982e-09],1.0,12.553904864768173,-2.220446049250313e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.61295074],2.0,7.837294580962883,0.3757086209122221
5,"Sub(x[0],Mul(xdata[0],x[1]))","lambda x,xdata:Sub(x[0],Mul(xdata[0],x[1]))",[-7.56296227e-09  6.12950741e-01],3.0,7.837294580962884,0.375708620912222
7,"Div(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))","lambda x,xdata:Div(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))",[-0.53205447  0.19117076],13.0,7.685966179026529,0.3877629102800703
