EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899688,0.5957495119287302
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787474],2.0,2973.455761073484,0.6366041262051947
5,"Sub(xdata[4],Mul(xdata[2],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[2],x[0]))",[0.27872193],2.0,2672.086772031546,0.6734354282010968
7,"Add(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))","lambda x,xdata:Add(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))",[-0.24242479  0.86132982],5.0,2525.523839169004,0.6913473695021116
