EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.9059613605049226,0.0848875021892339
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.54244375],2.0,0.6986972196219974,0.294245223101599
5,"Div(xdata[3],Sub(x[0],xdata[4]))","lambda x,xdata:Div(xdata[3],Sub(x[0],xdata[4]))",[3.64956299],2.0,0.6685946465474685,0.324651862984574
7,"Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))","lambda x,xdata:Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))",[0.63237651],2.0,0.5172677585577172,0.477507307478422
