EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.7777511543728225,0.2206902291606793
3,"Div(xdata[3],x[0])","lambda x,xdata:Div(xdata[3],x[0])",[1.63841418],5.0,0.6262238859031013,0.3725211588907311
5,"Mul(x[0],Add(xdata[3],xdata[0]))","lambda x,xdata:Mul(x[0],Add(xdata[3],xdata[0]))",[0.4938597],1.0,0.5008924438011834,0.4981037657107362
7,"Sub(Mul(xdata[3],x[0]),Mul(xdata[0],x[1]))","lambda x,xdata:Sub(Mul(xdata[3],x[0]),Mul(xdata[0],x[1]))",[ 0.60219757 -0.38552183],6.0,0.477960309573151,0.5210818560287322
