EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899689,0.59574951192873
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787067],2.0,2973.455761209962,0.6366041261885154
5,"Add(Mul(xdata[2],x[0]),xdata[4])","lambda x,xdata:Add(Mul(xdata[2],x[0]),xdata[4])",[-0.27872193],1.0,2672.086772031546,0.6734354282010968
7,"Add(Mul(xdata[4],x[0]),Mul(xdata[2],x[1]))","lambda x,xdata:Add(Mul(xdata[4],x[0]),Mul(xdata[2],x[1]))",[ 0.86132981 -0.24242481],5.0,2525.523839169001,0.6913473695021121
