EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813734
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77391987],2.0,93.16760931604628,0.5989519718221124
5,"Add(x[0],Mul(xdata[4],x[1]))","lambda x,xdata:Add(x[0],Mul(xdata[4],x[1]))",[-1.60693814e-09  7.73919873e-01],2.0,93.16760931604624,0.5989519718221125
7,"Mul(Mul(xdata[4],x[0]),Sub(xdata[2],x[1]))","lambda x,xdata:Mul(Mul(xdata[4],x[0]),Sub(xdata[2],x[1]))",[-0.13037911  5.7121319 ],17.0,85.94334710060133,0.6300494330300734
