EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[7.86698517e-09],2.0,9681565.342874238,2.220446049250313e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[0.09174771],5.0,9600077.223215096,0.0084168331022131
5,"Div(x[0],Add(xdata[0],x[1]))","lambda x,xdata:Div(x[0],Add(xdata[0],x[1]))",[ 0.08641663 -0.59899272],15.0,8370762.286881574,0.1353916447981662
7,"Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))","lambda x,xdata:Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))",[-0.0495051  -0.59671768],16.0,2628225.2622271003,0.7285330244492427
9,"Div(Add(Pow(x[0],xdata[1]),x[1]),Sub(x[2],xdata[0]))","lambda x,xdata:Div(Add(Pow(x[0],xdata[1]),x[1]),Sub(x[2],xdata[0]))",[-0.95280695 -1.07014974  0.62169129],18.0,7748108.588095062,0.1997049739691347
