EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[1.11022302e-16],2.0,0.9980000007755926,1.1102230246251563e-16
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.39496096],2.0,0.8423178328400579,0.1559941561268004
5,"Mul(x[0],Sub(xdata[3],xdata[1]))","lambda x,xdata:Mul(x[0],Sub(xdata[3],xdata[1]))",[0.35453427],2.0,0.7359803918291951,0.262544698139048
7,"Mul(Add(Pow(xdata[1],x[0]),x[1]),xdata[1])","lambda x,xdata:Mul(Add(Pow(xdata[1],x[0]),x[1]),xdata[1])",[ 1.40631512 -1.83245029],4.0,0.5919168003012419,0.4068969941470585
9,"Sub(Pow(Mul(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))","lambda x,xdata:Sub(Pow(Mul(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))",[0.61001481 0.67899155],3.0,0.4707462964705648,0.528310324544363
