EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[1],"lambda x,xdata:xdata[1]",,,2.499098427522055,0.7344757108948492
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.86723784],3.0,2.3332055941791574,0.7521014979210481
5,"Mul(Sub(xdata[1],x[0]),x[1])","lambda x,xdata:Mul(Sub(xdata[1],x[0]),x[1])",[-2.08566188e-09  8.67237855e-01],28.0,2.333205594179156,0.7521014979210483
7,"Div(x[0],Add(Div(x[1],xdata[1]),xdata[1]))","lambda x,xdata:Div(x[0],Add(Div(x[1],xdata[1]),xdata[1]))",[25.50939017 26.76201152],30.0,2.306496521302135,0.7549392843444347
9,"Div(Sub(Pow(xdata[1],x[0]),x[1]),Div(x[2],xdata[1]))","lambda x,xdata:Div(Sub(Pow(xdata[1],x[0]),x[1]),Div(x[2],xdata[1]))",[  1.57925457  21.86452432 -22.74003144],90.0,2.306716489120798,0.7549159131966507
