EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-9.11957465e-09],2.0,12.553904864768173,-2.220446049250313e-16
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.61295076],2.0,7.837294580962883,0.3757086209122221
5,"Sub(x[0],Mul(xdata[0],x[1]))","lambda x,xdata:Sub(x[0],Mul(xdata[0],x[1]))",[-7.75606783e-09  6.12950749e-01],2.0,7.837294580962883,0.3757086209122221
7,"Div(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))","lambda x,xdata:Div(Mul(xdata[0],x[0]),Pow(xdata[1],x[1]))",[-0.5320559  0.191167 ],11.0,7.685966178940352,0.387762910286935
