EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[4.4408921e-16],17.0,0.9900000172060224,0.0
3,"Div(xdata[3],x[0])","lambda x,xdata:Div(xdata[3],x[0])",[2.58614245],20.0,0.8419735414479059,0.149521690086306
5,"Div(Sub(xdata[3],xdata[0]),x[0])","lambda x,xdata:Div(Sub(xdata[3],xdata[0]),x[0])",[2.6650989],20.0,0.7141990950160522,0.2785867852490906
7,"Sub(Pow(xdata[1],x[0]),Pow(x[1],xdata[3]))","lambda x,xdata:Sub(Pow(xdata[1],x[0]),Pow(x[1],xdata[3]))",[-0.24283746 -0.69681934],41.0,0.6843293550868352,0.3087582391986727
