EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[1.55431223e-15],17.0,0.9980000007755928,0.0
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.39496895],18.0,0.8423178329038433,0.1559941560628872
5,"Div(Sub(xdata[1],xdata[3]),x[0])","lambda x,xdata:Div(Sub(xdata[1],xdata[3]),x[0])",[-2.82062439],19.0,0.7359803918460075,0.2625446981222018
7,"Mul(xdata[1],Sub(Pow(xdata[1],x[0]),x[1]))","lambda x,xdata:Mul(xdata[1],Sub(Pow(xdata[1],x[0]),x[1]))",[1.4062776  1.83244121],45.0,0.591916800697801,0.4068969937497048
9,"Sub(Pow(Div(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))","lambda x,xdata:Sub(Pow(Div(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))",[-1.63933826 -0.67899306],39.0,0.4707462974634262,0.5283103235495119
