EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813735
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77391987],2.0,93.16760931604628,0.5989519718221124
5,"Sub(xdata[4],Mul(xdata[4],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[4],x[0]))",[0.22608013],2.0,93.16760931604628,0.5989519718221124
7,"Mul(xdata[4],Sub(Mul(xdata[2],x[0]),x[1]))","lambda x,xdata:Mul(xdata[4],Sub(Mul(xdata[2],x[0]),x[1]))",[-0.13037896 -0.74474283],3.0,85.94334710058777,0.6300494330301317
9,"Mul(Mul(xdata[4],x[0]),Pow(Pow(xdata[3],x[1]),xdata[4]))","lambda x,xdata:Mul(Mul(xdata[4],x[0]),Pow(Pow(xdata[3],x[1]),xdata[4]))",[ 0.73554444 -0.20260155],10.0,80.69989628284863,0.6526203203453635
