EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[5],"lambda x,xdata:xdata[5]",,,76.59799157897385,0.1697443331293251
3,"Mul(xdata[5],x[0])","lambda x,xdata:Mul(xdata[5],x[0])",[0.58487216],3.0,60.69901243413503,0.3420754512220424
5,"Sub(x[0],Pow(x[1],xdata[5]))","lambda x,xdata:Sub(x[0],Pow(x[1],xdata[5]))",[1.14012914 0.61301255],26.0,55.71695562320944,0.3960766177627857
7,"Sub(Pow(xdata[2],xdata[2]),Pow(x[0],xdata[5]))","lambda x,xdata:Sub(Pow(xdata[2],xdata[2]),Pow(x[0],xdata[5]))",[-0.61802262],156.0,55.95474987162032,0.3934991347475967
