EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.0415079805112,0.5478397485813733
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77391987],4.0,93.16760931604628,0.5989519718221124
5,"Sub(x[0],Mul(xdata[4],x[1]))","lambda x,xdata:Sub(x[0],Mul(xdata[4],x[1]))",[-2.16295688e-10 -7.73919869e-01],16.0,93.16760931604624,0.5989519718221125
7,"Mul(Mul(xdata[4],x[0]),Sub(xdata[2],x[1]))","lambda x,xdata:Mul(Mul(xdata[4],x[0]),Sub(xdata[2],x[1]))",[-0.13037893  5.71214064],44.0,85.94334710058835,0.6300494330301292
