EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[5.20951342e-09],13.0,0.9979999994607888,0.0
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.40646655],12.0,0.8331153751379862,0.1652150545209303
5,"Mul(x[0],Sub(xdata[1],xdata[3]))","lambda x,xdata:Mul(x[0],Sub(xdata[1],xdata[3]))",[-0.30987907],4.0,0.8160090245213337,0.1823556864106045
7,"Add(x[0],Pow(Sub(xdata[0],x[1]),xdata[1]))","lambda x,xdata:Add(x[0],Pow(Sub(xdata[0],x[1]),xdata[1]))",[-0.75506924  0.55354224],19.0,0.6315034904541815,0.3672309711469161
9,"Sub(Pow(Div(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))","lambda x,xdata:Sub(Pow(Div(xdata[1],x[0]),xdata[1]),Pow(x[1],xdata[3]))",[-1.44847832 -0.69238828],15.0,0.5504981080547597,0.4483986890258623
