EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.9059613605049224,0.0848875021892339
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.54244376],2.0,0.6986972196219975,0.2942452231015988
5,"Div(xdata[3],Sub(x[0],xdata[0]))","lambda x,xdata:Div(xdata[3],Sub(x[0],xdata[0]))",[2.48480307],2.0,0.649925267767021,0.3435098216052692
7,"Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))","lambda x,xdata:Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))",[0.63237651],2.0,0.5172677585577172,0.477507307478422
