EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[1],"lambda x,xdata:xdata[1]",,,0.9306741497226512,0.0599250937518857
3,"Div(xdata[1],x[0])","lambda x,xdata:Div(xdata[1],x[0])",[1.88692579],2.0,0.7119482962106347,0.2808603010912363
5,"Mul(x[0],Add(xdata[3],xdata[1]))","lambda x,xdata:Mul(x[0],Add(xdata[3],xdata[1]))",[0.49715373],2.0,0.5038493529581648,0.491061255557089
7,"Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[1]))","lambda x,xdata:Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[1]))",[-1.47465549 -0.60433125],2.0,0.4994132219294075,0.4955421960261094
