EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[5],"lambda x,xdata:xdata[5]",,,76.59799157897385,0.1697443331293251
3,"Mul(xdata[5],x[0])","lambda x,xdata:Mul(xdata[5],x[0])",[0.58486881],18.0,60.69901243517615,0.3420754512107575
5,"Sub(x[0],Pow(x[1],xdata[5]))","lambda x,xdata:Sub(x[0],Pow(x[1],xdata[5]))",[ 1.14015759 -0.61300975],45.0,55.71695568988906,0.3960766170400365
7,"Sub(Div(Pow(x[0],xdata[5]),x[1]),x[2])","lambda x,xdata:Sub(Div(Pow(x[0],xdata[5]),x[1]),x[2])",[-0.36155533 -3.55590848 -0.50561767],162.0,54.21975593176058,0.4123049613869239
9,"Sub(Pow(Sub(xdata[5],x[0]),x[1]),Pow(x[2],xdata[5]))","lambda x,xdata:Sub(Pow(Sub(xdata[5],x[0]),x[1]),Pow(x[2],xdata[5]))",[-0.99750786 -0.19691608  0.60745836],66.0,52.84223367545784,0.4272361056109427
