EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,105.04150798051118,0.5478397485813734
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.77390836],19.0,93.1676093468289,0.5989519716896059
5,"Mul(Div(xdata[4],x[0]),x[1])","lambda x,xdata:Mul(Div(xdata[4],x[0]),x[1])",[-0.65408012 -0.5062056 ],49.0,93.16760931604624,0.5989519718221126
7,"Mul(Div(xdata[4],x[0]),Sub(xdata[2],x[1]))","lambda x,xdata:Mul(Div(xdata[4],x[0]),Sub(xdata[2],x[1]))",[-7.66991227  5.7121098 ],60.0,85.94334710076511,0.6300494330293683
