EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[1.11022302e-16],2.0,10137924.766156232,0.0
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[0.1056229],2.0,10024824.082346814,0.011156196797493
5,"Div(x[0],Add(xdata[1],x[1]))","lambda x,xdata:Div(x[0],Add(xdata[1],x[1]))",[ 0.08876169 -0.59568446],32.0,8765898.84194036,0.1353359741626956
7,"Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))","lambda x,xdata:Div(x[0],Sub(Pow(x[1],xdata[1]),xdata[0]))",[-0.05292169 -0.59567799],20.0,2705025.995614824,0.7331775429380674
9,"Div(Add(Pow(x[0],xdata[1]),x[1]),Sub(x[2],xdata[0]))","lambda x,xdata:Div(Add(Pow(x[0],xdata[1]),x[1]),Sub(x[2],xdata[0]))",[-0.94675002 -1.06945281  0.61953853],18.0,8073821.065181717,0.203602191630498
