EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899689,0.5957495119287302
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.7978748],2.0,2973.4557610734955,0.6366041262051935
5,"Add(Mul(xdata[2],x[0]),xdata[4])","lambda x,xdata:Add(Mul(xdata[2],x[0]),xdata[4])",[-0.27872193],2.0,2672.086772031546,0.6734354282010968
7,"Mul(Add(Div(xdata[4],x[0]),xdata[2]),x[1])","lambda x,xdata:Mul(Add(Div(xdata[4],x[0]),xdata[2]),x[1])",[-0.2814541  -0.24242481],11.0,2525.523839169002,0.6913473695021121
9,"Div(Sub(Div(xdata[4],x[0]),xdata[2]),Sub(xdata[2],x[1]))","lambda x,xdata:Div(Sub(Div(xdata[4],x[0]),xdata[2]),Sub(xdata[2],x[1]))",[ 0.28341854 -4.12687738],63.0,2044.97521707072,0.7500768077249459
