EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[4.4408921e-16],17.0,0.9979999994607888,0.0
3,"Div(xdata[3],x[0])","lambda x,xdata:Div(xdata[3],x[0])",[2.46022953],20.0,0.8331153751381524,0.1652150545207638
5,"Div(Sub(xdata[3],xdata[1]),x[0])","lambda x,xdata:Div(Sub(xdata[3],xdata[1]),x[0])",[3.22706938],21.0,0.8160090245216319,0.1823556864103056
7,"Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[1]))","lambda x,xdata:Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[1]))",[1.52794057],18.0,0.6729411565463791,0.3257102636172708
