EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.745159899689,0.5957495119287302
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787475],2.0,2973.4557610734814,0.6366041262051951
5,"Sub(xdata[4],Mul(xdata[2],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[2],x[0]))",[0.27872193],2.0,2672.086772031545,0.673435428201097
7,"Sub(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))","lambda x,xdata:Sub(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))",[-0.24242481 -0.86132981],3.0,2525.523839169001,0.6913473695021122
9,"Div(Add(Mul(xdata[2],x[0]),xdata[4]),Pow(xdata[2],x[1]))","lambda x,xdata:Div(Add(Mul(xdata[2],x[0]),xdata[4]),Pow(xdata[2],x[1]))",[-0.27579253 -0.91519892],2.0,2052.3244679059294,0.7491786314467039
