EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.9059613605049224,0.0848875021892341
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.54244375],2.0,0.6986972196219975,0.294245223101599
5,"Div(xdata[3],Sub(x[0],xdata[0]))","lambda x,xdata:Div(xdata[3],Sub(x[0],xdata[0]))",[2.48480306],2.0,0.6499252677670211,0.3435098216052693
7,"Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))","lambda x,xdata:Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))",[-0.63237651],2.0,0.5172677585577172,0.4775073074784222
