EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[4],"lambda x,xdata:xdata[4]",,,3307.7451598996904,0.5957495119287298
3,"Mul(xdata[4],x[0])","lambda x,xdata:Mul(xdata[4],x[0])",[0.79787475],3.0,2973.455761073484,0.6366041262051947
5,"Sub(xdata[4],Mul(xdata[2],x[0]))","lambda x,xdata:Sub(xdata[4],Mul(xdata[2],x[0]))",[0.27872366],5.0,2672.086772055892,0.6734354281981213
7,"Sub(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))","lambda x,xdata:Sub(Mul(xdata[2],x[0]),Mul(xdata[4],x[1]))",[-0.24242535 -0.86132997],7.0,2525.5238391712587,0.6913473695018361
