EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[-1.36684567e-08],2.0,0.989999983501683,-6.661338147750939e-16
3,"Mul(xdata[1],x[0])","lambda x,xdata:Mul(xdata[1],x[0])",[-0.40324372],2.0,0.8290205433158834,0.1626054978469859
5,"Mul(x[0],Sub(xdata[3],xdata[1]))","lambda x,xdata:Mul(x[0],Sub(xdata[3],xdata[1]))",[0.30204363],2.0,0.8069648915424094,0.1848839343530777
7,"Sub(x[0],Pow(Div(x[1],xdata[0]),xdata[0]))","lambda x,xdata:Sub(x[0],Pow(Div(x[1],xdata[0]),xdata[0]))",[ 1.13638897 -2.03135738],12.0,0.5502242195318912,0.4442179508067071
9,"Mul(Mul(xdata[0],x[0]),Pow(Add(xdata[0],x[1]),xdata[1]))","lambda x,xdata:Mul(Mul(xdata[0],x[0]),Pow(Add(xdata[0],x[1]),xdata[1]))",[-1.42097251 -1.9012863 ],11.0,0.4673025368215973,0.527977227667496
