EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[7.28652585e-10],14.0,15.586399999999994,0.0
3,"Mul(xdata[0],x[0])","lambda x,xdata:Mul(xdata[0],x[0])",[-0.96889899],4.0,0.9544291679397096,0.9387652589475626
5,"Sub(Pow(xdata[0],x[0]),x[1])","lambda x,xdata:Sub(Pow(xdata[0],x[0]),x[1])",[9.23378321 1.33092109],14.0,0.716038017549367,0.9540600768907916
7,"Add(Div(x[0],xdata[0]),Div(xdata[0],x[1]))","lambda x,xdata:Add(Div(x[0],xdata[0]),Div(xdata[0],x[1]))",[ 0.11268738 -0.92456785],13.0,0.7120891910780781,0.9543134276627008
