EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.7777511543728226,0.2206902291606792
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.61034986],4.0,0.6262238859241935,0.3725211588695966
5,"Mul(x[0],Add(xdata[3],xdata[0]))","lambda x,xdata:Mul(x[0],Add(xdata[3],xdata[0]))",[0.4938597],5.0,0.5008924438011834,0.4981037657107362
7,"Sub(Mul(xdata[0],x[0]),Mul(xdata[3],x[1]))","lambda x,xdata:Sub(Mul(xdata[0],x[0]),Mul(xdata[3],x[1]))",[ 0.3855219  -0.60219542],5.0,0.4779603095777541,0.5210818560241199
