EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[4.4408921e-16],17.0,0.9960000061708026,-2.220446049250313e-16
3,"Div(xdata[3],x[0])","lambda x,xdata:Div(xdata[3],x[0])",[2.00486765],19.0,0.7482063061345231,0.2487888539167193
5,"Div(Sub(xdata[3],xdata[1]),x[0])","lambda x,xdata:Div(Sub(xdata[3],xdata[1]),x[0])",[2.84127264],20.0,0.7273044289966173,0.2697746742062841
7,"Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))","lambda x,xdata:Sub(Pow(xdata[1],xdata[1]),Pow(x[0],xdata[3]))",[0.65512981],11.0,0.6364630325212324,0.3609808950020364
