EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,xdata[3],"lambda x,xdata:xdata[3]",,,0.9033802659828032,0.0929916896967039
3,"Mul(xdata[3],x[0])","lambda x,xdata:Mul(xdata[3],x[0])",[0.54646578],18.0,0.6985369147304955,0.2986577075326049
5,"Mul(x[0],Add(xdata[3],xdata[0]))","lambda x,xdata:Mul(x[0],Add(xdata[3],xdata[0]))",[0.50051522],18.0,0.5471661248107347,0.4506364141352251
7,"Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[0]))","lambda x,xdata:Sub(Pow(x[0],xdata[3]),Pow(x[1],xdata[0]))",[-1.6551363   0.65064149],51.0,0.5261699505258798,0.4717169106636961
