EquationLength,EquationStructure,EquationLambda,EquationParameters,NumericalIterations,MSE,R2
1,x[0],"lambda x,xdata:x[0]",[1.80411242e-16],14.0,0.9899999835016824,3.3306690738754696e-16
3,"Div(xdata[1],x[0])","lambda x,xdata:Div(xdata[1],x[0])",[-2.4799134],22.0,0.8290205433304262,0.1626054978322965
5,"Div(Sub(xdata[1],xdata[3]),x[0])","lambda x,xdata:Div(Sub(xdata[1],xdata[3]),x[0])",[-3.31082267],23.0,0.8069648915729197,0.1848839343222593
7,"Sub(Pow(xdata[0],xdata[0]),Pow(x[0],xdata[0]))","lambda x,xdata:Sub(Pow(xdata[0],xdata[0]),Pow(x[0],xdata[0]))",[-1.86463674],21.0,0.5556674707633674,0.4387197171479317
